date,SPI3_ZALESIE,SPI3_TRZEMESZNO,SPI3_PAKOŚĆ,SPI3_JAKSICE,SPI3_GĘBICE,SPI3_MEAN,SPI6_ZALESIE,SPI6_TRZEMESZNO,SPI6_PAKOŚĆ,SPI6_JAKSICE,SPI6_GĘBICE,SPI6_MEAN,SPI12_ZALESIE,SPI12_TRZEMESZNO,SPI12_PAKOŚĆ,SPI12_JAKSICE,SPI12_GĘBICE,SPI12_MEAN
2012-04-01,-0.8634409095977356,-0.7859858828362347,-1.157845528356385,-0.8459679544491725,-1.233688324430989,-1.18977967166245,-0.9851787012906023,-0.4797833470839152,-1.238728167362819,-1.19612344427901,-0.925351329061592,-1.236003882795868,-1.110336383364305,-0.5097349322216969,-1.49944497400315,-1.238327661457338,-1.075262572928644,-1.518312599763453
2012-05-01,-0.9825171687871876,-0.7158420649783488,-1.126257290090928,-0.8971644447633421,-1.63102336559133,-1.423921577676216,-0.5766615747069979,0.3096191072975317,-0.5937970014400225,-0.4724744719020052,-0.593780833608329,-0.5830978715159986,-0.9949508481562688,-0.3136254368066041,-1.377106698578092,-1.078393414663987,-1.007885378728874,-1.323771207271687
2012-06-01,0.3929661453177567,1.277574740940145,1.017697383478741,1.167479689578538,0.1864817548706658,0.9194383540022378,0.1473558147025171,1.21680854852398,0.6706373531650806,0.9911946830040012,0.03483994014339137,0.6799183413962453,-0.5432332573301536,0.2420656428542013,-0.8062482887761194,-0.2107945375283686,-0.5812751962618944,-0.5651052005516398
2012-07-01,1.004329244966039,1.142549372282836,1.377244077408771,1.096660089142698,0.3838232741710019,1.195655233182802,0.4424622544789163,0.8365267729274692,0.8765786610713575,0.7295970191409897,-0.1405818876466435,0.6759906068383807,-0.420347797115792,0.01740023434656076,-0.6452708439458676,-0.3634490694743138,-0.7110735425298285,-0.5854412345051553
2012-08-01,0.7685782916446372,1.04029468786934,1.287262690461801,0.9712379614236343,0.4783120395387156,1.120982816297328,0.1060976614497539,0.6159069630610042,0.6568254877548386,0.3857985876633228,-0.389060015572586,0.3128061760008112,-0.3941042379328797,0.1377204516624017,-0.502131196661206,-0.481750636292882,-0.8142032006742372,-0.5951211844734707
2012-09-01,-0.1496685615001773,0.01962666651742475,0.2566381805440252,-0.1582844364281104,-0.4166219312187439,-0.1581473234780466,0.142999412022,0.6611351189481264,0.6708700460976601,0.526437899607197,-0.2256647448824642,0.4151775049354068,-0.3259703680429898,0.2404357707893276,-0.1975090168870611,-0.1256709347926772,-0.7498329954569125,-0.3814995349644229
2012-10-01,-0.9486540079324964,-0.4232489394100027,-0.7212269582025697,-0.4565247653997478,-0.8458702114772596,-0.8565134467878477,0.1680940776839747,0.6621602017784965,0.5879843724354976,0.5403131260120984,-0.2280071654008147,0.4131538600941757,-0.2466692348466071,0.3683706206940087,-0.08746805730013328,-0.05567425971584224,-0.6828884848041035,-0.2388500744356443
2012-11-01,-0.241778707887774,0.1186192419064137,-0.2340353163171733,0.04048932117610744,-0.2759475310116829,-0.1478663147040564,0.3982469462232638,0.8027374460831163,0.7891306301226336,0.6335692994480998,0.1684366958389927,0.671527202080948,0.01235439107190326,0.7418385953036244,0.3529233547921369,0.2763020028390253,-0.1747437507342367,0.2734116862204777
2012-12-01,-0.5637854906217983,-0.04012666629328997,-0.5563165129512392,-0.288245912773925,-0.3275053053231085,-0.4363318705223994,-0.3772105246338348,-0.06484541737653182,-0.1208015065682397,-0.3810206724966957,-0.5732747349522983,-0.4181450048474625,-0.1317336269024983,0.5599953263329017,0.2455561051497961,0.2384519969104577,-0.3990101389458446,0.07928907741685937
2013-01-01,-0.1390778423342436,0.9277320525734046,0.4310019131943456,0.7903996311461431,0.6611091642813601,0.5963301538358772,-0.81541044691283,0.1868615626366671,-0.4096183521530873,-0.01465158427300978,-0.2815378178589123,-0.4001886995699296,-0.154050132926102,0.6483863654129017,0.2767296435737883,0.4244210353118665,-0.3028099818256847,0.1696272019636032
2013-02-01,-0.3323885720747112,1.078263766576272,0.4637461442169653,0.975243712490157,0.7391684320320833,0.6082256227904502,-0.4652042686275468,0.6673901325425369,-0.03333380872847588,0.5174391793021398,0.1362523103878231,0.1350232506823248,-0.1262655991397415,0.7702243982862051,0.4146826703086974,0.4726762992680358,-0.2378942900840792,0.2667673493268874
2013-03-01,-0.05598021463397234,1.589807809498708,0.9325602765619495,1.476681876090148,1.374153727149184,1.119531365046735,-0.4820551950377872,1.003536081535397,0.1597676963542222,0.6948579386937156,0.6030582937124093,0.4021725651144591,-0.08312717530663923,0.9720495814713308,0.5911967255902113,0.6591887586272044,0.07080003480446839,0.4991797291415005
2013-04-01,-0.8364074005434644,0.3561935311308151,-0.2619675207055543,0.212007075207188,0.3100905886444229,-0.2147581184247677,-0.6569672237814642,0.8512780279927075,0.07661882611080917,0.6554127322753369,0.5984240893858139,0.2227895813057514,-0.1616908620034699,0.8902497020149529,0.4830019404075482,0.6713867789615321,0.07280532436495438,0.4121131396571552
2013-05-01,-0.4069016414353445,1.014106027453165,0.3204138938986004,0.7937594657998936,1.125347891910112,0.5312863467374084,-0.4808255237271122,1.386289238695642,0.4728383024865589,1.134203694230436,1.289486188487442,0.7629486584141216,0.0310498002977886,1.28951379189248,0.8200023022252957,0.9979187173877897,0.7143538057645575,0.886718594113866
2013-06-01,-0.2068751538405299,1.578106040900875,1.075761812745531,1.39564834173081,1.300001619693077,1.076447967367059,-0.2208737310722932,2.19301019217046,1.352089152260724,1.903426027386492,1.750433547906679,1.50066390062881,-0.3698592141776085,1.232925393732565,0.6663136800995303,0.8460573777239322,0.6526033398698958,0.6361124938492932
2013-07-01,-0.231506212111092,0.8684803778979834,1.288172275693976,1.385365615537052,0.6671648531141879,0.8985074508137485,-0.6025554588840895,0.9103039813046752,1.100551667912741,1.35677894186578,0.7420273178774957,0.7344152232193222,-0.7804183061725912,0.758350154136762,0.4423064527512845,0.9206890569841814,0.3123546994972584,0.2248481445996755
2013-08-01,-0.7746041533639797,0.3887279597448173,0.8029864081236588,1.070213557239352,0.03799149276190446,0.2925969802577166,-0.7533242087390254,0.7263410986544281,0.8302950872517416,1.23457676848474,0.6198191011244206,0.4887404691612664,-0.6965010462873096,0.9506616039725807,0.6169167497588774,1.216188178715139,0.560051083432809,0.4489887985215346
2013-09-01,-0.7291188489253423,0.08397093008467799,0.8737352297385456,0.8978259182163218,0.26871642544128,0.3265971617124498,-0.5226977473514628,0.8779646875536353,1.156714047291747,1.420782157439239,0.8596294669656885,0.8310453247679739,-0.5497207774239291,1.270905630082515,1.097990241819367,1.48251684258809,1.004820410972281,0.9336827641408108
2013-10-01,-0.3126777658637779,0.2568281665712507,0.3487782542470231,0.5436571843475566,0.4020098104320927,0.2152151484677123,-0.390031985352232,0.7587806688038492,1.116768602923117,1.313221563737992,0.6942798612205793,0.7708002183088856,-0.5291386849722228,1.080627574398764,1.016472164559508,1.412931521381327,0.9095958242493233,0.7933609739308891
2013-11-01,-0.1138207440112703,0.4606386144587866,0.5374968906930235,0.6930404157143508,0.5606018695100777,0.4291830436240558,-0.6260082962290892,0.4769327592351707,0.8119141041337773,1.015875412740858,0.2806753055455877,0.4007814402144581,-0.6261290009547172,0.939331912827808,0.850541040401946,1.245315499975278,0.8170398975565542,0.6485670244855647
2013-12-01,-0.6793936076252293,-0.2644320010185171,-1.074354439661029,-0.7746290964484995,-0.7921918411423898,-0.831650593229995,-0.8483664415286751,-0.1174958537239647,0.2769380807927118,0.4547754011066468,-0.2078060985543936,-0.1966632490256763,-0.5942170984464177,1.079696297997843,0.8755619148221658,1.287144563600555,0.8200526989904794,0.7138108425710814
2014-01-01,-0.7698178957713493,0.7347083828350714,-0.1368053960283023,0.1720127630569012,0.5001909194616357,0.1006228682630887,-0.613311305685845,0.5514472797536296,0.154332575151089,0.4454469219311556,0.5272533792089333,0.1660204858561632,-0.7017934222262531,0.9106946860483286,0.7648633106736726,1.114651519383406,0.7616912598517187,0.5541310867906951
2014-02-01,-1.552398618544225,-0.3011371030087751,-1.08943087119096,-0.4296053559610459,-0.5893646560117455,-0.9744394413664044,-0.938162140674505,0.1738514562518422,-0.1384823803659598,0.3499666357398203,0.1117805278250857,-0.2077312636878169,-0.9231849209091741,0.6132413575675536,0.4884197856022315,0.9772807217060544,0.4800146325650805,0.2211575395455699
2014-03-01,-0.3107964734512262,0.6421283959628111,0.2503579564250311,0.5820866543133625,0.2673152607038652,0.2489827317431812,-0.7274784080738245,0.1478999374611829,-0.7038729764648737,-0.2961645920660686,-0.4798245172004833,-0.565552953946733,-0.6811088982084086,0.7695091760172967,0.662994393221761,1.062941913738987,0.4771102007402017,0.4304019117819283
2014-04-01,-0.09271454129769877,0.3228409293302803,0.2935136163755193,0.4151864047808891,-0.2367482207433992,0.0808502643700608,-0.5080532268916487,0.6794204031934119,0.02079944349340978,0.2925794851576801,0.1726891172869768,0.04098238692645869,-0.5077525188642675,0.895065671755243,0.91459062823501,1.19406700165378,0.6028838230030916,0.6290933147790092
2014-05-01,0.1572565711350022,1.163141466465643,1.014149902692326,0.8002913319739853,0.5534118990471124,0.78481523063499,-0.5021943760734633,0.6811024711653958,0.2234617450121863,0.3384247220025411,0.1249325888074602,0.06685372517739463,-0.6733305003393403,0.6795692505120028,0.7243711711246156,0.9843699705347089,0.2327204123053777,0.3289524363544637
2014-06-01,-0.6005798958467119,-0.4597477738383504,-0.07263348213277733,-0.1066972290756326,-0.2023225740856548,-0.4535415061158266,-0.6226607535255609,-0.01699898115569113,0.04422579638969055,0.1236085624311671,-0.06352386246883548,-0.2802734397787418,-0.8747578298874158,-0.1548955172312394,0.1777502913701848,0.3591711857235954,-0.2193011068719344,-0.3573658494566363
2014-07-01,-0.8574770453745941,-0.4009096293403455,-0.8837064801960176,-1.031413177686453,-0.4526835950107661,-0.9296840959221814,-0.7167435861142811,-0.2984069137565518,-0.705068481811283,-0.7833349348703003,-0.6393136845412811,-0.8818046709281485,-0.7382606608008727,0.1174634330466699,-0.4052883655053019,-0.2947379839916446,-0.0630128155584845,-0.480906834156865
2014-08-01,-0.9851478322199658,-0.1157711188811604,-0.7555133182673597,-0.864619437964799,-0.6595801469737992,-0.9052929949272458,-0.5516410440291263,0.3951064509290399,-0.08658490756663503,-0.2619306837379405,-0.2510968600880672,-0.3288858112037238,-0.7504833804918362,0.3956904873766247,-0.1801870748263991,-0.06641397263749765,-0.1423497225646257,-0.3746644616527212
2014-09-01,-0.9984616755358525,0.2992604765987635,-0.3638932552367311,-0.4733065263795559,-0.3039383982640958,-0.5434888815441925,-0.9003930449723608,-0.0422110832722031,-0.3629937637597631,-0.5076483421791347,-0.3631985262873566,-0.696558779054754,-0.9095567967237452,-0.0007674911530848238,-0.7000509770395335,-0.6261443713977632,-0.539834511190764,-0.9059473140468127
2014-10-01,-0.8083940484596073,0.1515479898408382,-0.02448378786291787,-0.05760758287291564,-0.3828808335103973,-0.3381724223434505,-1.078667810795955,-0.2815417588256849,-0.7246669362486473,-0.8554418444783584,-0.6799196287940047,-1.016525254097334,-0.9256076398021666,0.05458558816562994,-0.6484938410806831,-0.657131221070205,-0.5070768005578619,-0.8648042718175631
2014-11-01,-1.147387265820157,-0.9326420071112195,-0.7953917509350029,-0.8843009544784756,-0.9268439814677855,-1.083120712144618,-1.288640080432138,-0.6089079403656765,-1.026307219916374,-1.061986686475092,-0.9715694267366267,-1.290754332614729,-1.035550739448016,-0.2177060384797357,-0.7507996217225732,-0.733265780899936,-0.7219966161945888,-1.033969627574516
2014-12-01,-0.4775410328601009,-0.9603075459468503,-0.2853285577438551,-0.08676981808519584,-0.9073574170483613,-0.631454006484493,-0.9439198789958017,-0.2295238629077122,-0.5650342229419612,-0.564644767753115,-0.762656824579406,-0.8392049801386278,-0.8745692477751108,-0.2057208454804363,-0.3832011153373498,-0.3666993025511774,-0.5774524176027097,-0.7551197328882315
2015-01-01,-0.5766700709953396,-0.477117389269402,-0.007177929665925478,0.5031274067735411,-0.5000012569874385,-0.2638237117898325,-0.916812764123321,-0.2030573924829268,-0.1059812930426171,0.1165776255157828,-0.6632992153542361,-0.5037508323904825,-0.9292864809587933,-0.367551953374009,-0.5444080465764792,-0.4592290833496654,-0.8581568944744202,-0.9367593661869362
2015-02-01,-0.7068693396435158,-0.3256509228992881,-0.2544523859145,0.2959495671573509,-0.5936449616685081,-0.4087900229910763,-1.381074412067464,-1.128379647354222,-0.9877234664755036,-0.682789388849133,-1.276375696057133,-1.406745720159139,-0.9483642243725549,-0.2525945669599597,-0.5717310820600203,-0.523736996780761,-0.7955786385712987,-0.9706726088348011
2015-03-01,-1.182415110930201,0.1361316551767665,-1.027831729872369,-0.6188489998800524,-0.3907918826524898,-0.761690383505168,-1.119342750218366,-0.7053015340532711,-0.9664667665052835,-0.5422829465575744,-1.002850618514355,-1.145201022236451,-1.105936393631015,-0.3982297257420018,-0.7837007769898401,-0.6912362660888403,-0.78900632038194,-1.15842941618532
2015-04-01,-1.058205938927851,0.1493112768162615,-1.103639891536357,-0.8712896794624378,-0.2916659924679255,-0.8503702274287354,-1.034056956080351,-0.3345391825864928,-0.7213154129140439,-0.1957599359280591,-0.6152639635309515,-0.8213530210827306,-1.206217706454312,-0.4281161636934736,-1.010032770661771,-0.8432702577269738,-0.873325049574148,-1.286511910885097
2015-05-01,-1.263379772549466,-0.364681976499629,-1.168843161080197,-0.7584341097406289,-0.6081483754094148,-1.196506240950382,-1.231822732266607,-0.4915269538288733,-0.9810845640449125,-0.4657853656794258,-0.8262277327441874,-1.179028455512495,-1.452716683177911,-0.8038341131337171,-1.364946352198855,-1.145474877237348,-1.199646153118878,-1.693162941747164
2015-06-01,-1.225386609533327,-0.5021375589348848,-1.399646690585065,-0.9452138920680887,-0.7110752111680059,-1.247950878773577,-1.459813937785566,-0.3840133755218527,-1.755241139649717,-1.226474819042141,-0.8356899327020165,-1.535759979835914,-1.389452490190363,-0.4504303708568893,-1.448424443553788,-1.162912427109465,-1.062103895839996,-1.598653483270909
2015-07-01,-0.6590547111880868,0.3906993023972384,-0.5815478651234373,-0.4551721649325753,-0.1480211859741227,-0.3860647773391983,-1.045064257843695,0.3705905634160964,-1.146672807534743,-0.8508794754643095,-0.3557947981192739,-0.844882857302856,-1.099678037986389,0.1040653661136509,-0.8757081332655621,-0.5851712177834667,-0.6665662133855575,-0.9224803765676364
2015-08-01,-0.9970024647054346,0.1534854208377493,-0.9336609579676088,-1.113925905620964,-0.4803019587760932,-0.8797051999897768,-1.338356722310678,-0.07269816494428825,-1.57128491262131,-1.391061415445872,-0.7855309138782253,-1.496119908553368,-1.486221337363201,-0.7020694107186729,-1.83471878287588,-1.533176947181243,-1.283043742463714,-1.948362678050742
2015-09-01,-0.8945744130996909,0.0319551533086803,-0.8996352419825817,-0.8411364629148128,-0.6217734326928718,-0.8908357668574847,-1.185482474335771,-0.268240687573236,-1.435979877055382,-1.271039102809498,-0.8532151525726723,-1.398105669948792,-1.257132728037713,-0.6378685781651086,-1.76835525927445,-1.364873495867911,-1.200243120443261,-1.812743397674833
2015-10-01,-1.355615063317931,-1.355374698578339,-1.370762680323548,-1.305507753110678,-1.329848176187588,-1.632131246938622,-1.24189015768789,-0.4132370181867465,-1.403155168789351,-1.209618689478292,-0.9450230815223812,-1.398889812799385,-1.261859788710457,-0.5929420936031476,-1.64629300574835,-1.196944465031839,-1.167341341553885,-1.679612611569519
2015-11-01,-0.3261857387420268,-0.1160130350947614,-0.4891736555327729,-0.2390737774675686,-0.03620230057763937,-0.2949784346539597,-0.8858187915423932,-0.003766629655017997,-0.9828191494291514,-0.8751097471031775,-0.3922686314043022,-0.8222927841675222,-1.136747808209965,-0.2628852283995891,-1.353051397286471,-0.979086204909175,-0.7446012452840335,-1.282275795493366
2015-12-01,-1.032996109522235,-0.3739948726951165,-0.7532936286817603,-0.4614754965791996,-0.2060613382870767,-0.6948958389613152,-1.11875462191614,-0.2124480635552421,-1.299370092991568,-1.081596996020655,-0.6738143118288983,-1.156448714661787,-1.419693878680534,-0.3769104878879495,-1.809048941187203,-1.427796637321568,-0.9310162674319832,-1.664877358752671
2016-01-01,-1.073508976606085,-0.2115011421709939,-0.8092976140312748,-0.4286300422007685,-0.04651632717798256,-0.6236933315291859,-1.533586723896034,-1.183363027195216,-1.638983879496954,-1.376748709563518,-1.079390851818475,-1.738918101403013,-1.442980614409132,-0.4378320671846661,-1.820468384444687,-1.430048641723596,-0.9179119989143089,-1.686852553569546
2016-02-01,-1.193182783567738,-0.2317386115328133,-1.103097569108298,-0.392424807020323,-0.4293441845145199,-0.8242101009036554,-0.9711150808673819,-0.3463917379628602,-1.216770106991419,-0.5564331345186695,-0.3799412122852395,-0.9087284763041649,-1.331320684594222,-0.2675462893625147,-1.718051770552746,-1.202609899088607,-0.7717970982474799,-1.557327184940415
2016-03-01,-0.9525912284255877,0.09679750737292561,-0.8594704301958218,-0.4587108700531477,-0.3510893109509428,-0.6371492691119408,-1.382087076952887,-0.3169228206142409,-1.249356494641865,-0.7638967425855732,-0.4535225480877128,-1.111477379733788,-1.413772802091878,-0.4148426453616227,-1.801218544416898,-1.388852277118624,-0.9334535031023679,-1.726131291247142
2016-04-01,-0.5821102805567037,-0.001737698123388255,-0.7294040614539311,-0.4277713719706753,-0.4606528997745281,-0.5983024917778517,-1.000389921215804,-0.2325504693689144,-1.096857551186158,-0.7159394929896842,-0.3763334342638399,-0.9277477348661705,-1.302337507153867,-0.4914100073851852,-1.757519970759758,-1.364625398384531,-0.964368475391656,-1.650086589006976
2016-05-01,-0.3708672764471205,-0.1403839117742943,-0.4156407866353023,-0.08968981293476647,-1.092566344828301,-0.5844850961549319,-0.811241122271514,-0.2718432642185553,-0.9563918318404276,-0.4059228241492875,-1.083719924014996,-0.9923123725794559,-0.9899983738914205,-0.1755130621519987,-1.317727823812426,-0.966395208045002,-0.8564838321719743,-1.211913641382144
2016-06-01,0.7200690707864513,-0.1187190492519724,0.05726755067037156,0.5963851828848985,0.0685213398707102,0.4047998344836304,0.2277589129207416,-0.1040287127521374,-0.4705975334036515,0.2626083563033954,-0.1775633063497188,-0.03247819339431238,-0.4953841329878435,-0.2802608105793812,-1.29582820102638,-0.687565803153492,-0.6213787767828047,-0.9103495291743798
2016-07-01,1.670751250075341,1.140357717698319,1.229355588682588,1.067928002541132,1.376288794481108,1.584917633250182,1.122519872793867,1.065399805600944,0.8635239009884019,0.8253184206151266,1.232146208152831,1.305846115935467,0.07431633724474274,0.11268095344348,-0.4444033635025456,-0.2706432534285618,0.2401403729022773,-0.08208675803001052
2016-08-01,1.286329147293632,0.7742802913953372,0.7572186050167963,0.5195203327306116,1.710200888850792,1.287375551652803,0.7345930259429614,0.5732791436496163,0.420984149621942,0.3252299794183881,0.9735148138060642,0.8289124085650538,0.2220814390191223,0.2764274782103723,-0.3487727124021967,-0.09895113614992722,0.6083840833343478,0.1797101825375805
2016-09-01,0.152522494604561,0.2628645476973218,0.0301609675239735,-0.4204242634566672,0.7606126210491145,0.1455101191949577,0.4992822522661953,0.08950972695348067,0.0001144503131769867,-0.03091019099329174,0.538657092752124,0.2934231759663,-0.03481483771496216,-0.1142233795689347,-0.6168986813779609,-0.4090307833289937,0.2532744131697774,-0.2632198850171238
2016-10-01,-0.1574094320736941,0.4513128348556842,0.2067311873546797,0.3114133863246391,0.9110624771117715,0.321964122929129,1.006009345331688,1.082113006538706,0.9828452521873859,0.9260864769433222,1.574432130464498,1.402354528105495,0.3922247585426384,0.8935083203246017,0.359776631517648,0.5007938232488631,1.28490445395357,0.8599068497048764
2016-11-01,0.3169977344435788,0.9929265471436008,0.6911666106467254,0.9008384060523712,1.168380473597763,0.8595194652287297,1.019514752220406,1.052143807522289,0.8647510174228028,0.7736439523354967,1.753254650709334,1.332534582538618,0.3714774430867872,0.7321170474399706,0.2724988566348198,0.4248846017671494,1.040078103358993,0.7119130038832282
2016-12-01,1.285712344369808,2.251139709002795,1.920718884778563,2.201253719901613,2.347900193048342,2.268799023979901,0.6638754759390854,1.374612489322461,1.089085829130539,0.8334474179195106,1.841710805740147,1.423236365607197,0.4954924238914615,0.9623288680712441,0.5314283646374826,0.6782290518060194,1.240144958401962,0.9768787297686713
2017-01-01,-0.6173612594534893,0.02021781637955917,-0.574301735379168,-0.1115169299156349,-0.09152808493397133,-0.3425032572836288,-0.4270097026705714,0.3032565221925345,-0.1831354909019559,0.1010624480290296,0.6401974942360132,0.03216293542085311,0.4696167634884549,0.8778739823994264,0.4022946801672505,0.5556864450207747,1.149534090316562,0.8661447819345771
2017-02-01,-0.889478780328472,-0.3750361891670763,-0.7308607627148437,-0.09473486922039302,-0.2181624378136328,-0.5896119350663918,-0.2339745601744039,0.6847595932028729,0.2010232576019819,0.7307644603286902,0.9184316284984574,0.4799044280292142,0.4243922512208458,0.7464651562978288,0.3651659543683073,0.5361112740126052,1.113925607059608,0.8150026788557461
2017-03-01,-1.195104710125733,-0.7636849848294736,-1.475458582131342,-0.6680369814470957,-0.5119925915196174,-1.119747252572427,0.3076928934765433,1.470052292485134,0.8925105750114231,1.637328028866204,1.684940510687452,1.397772020817502,0.4629930550105226,0.7501571431600929,0.3906956903152357,0.6405492929835189,1.194225503402197,0.8866461846927219
2017-04-01,-0.6361292026061733,0.08663110750503422,-0.2871217841018434,0.5134592323610803,0.2367885210505956,-0.1612132219716557,-0.7996551732065881,-0.006947081785822904,-0.6530155584513615,0.148050209085529,-0.001117695137987709,-0.4362474021473117,0.4352968722567775,0.8902497020149529,0.5035582893183171,0.7956154231878112,1.278894068886545,0.975566910789922
2017-05-01,-0.4333971240061892,0.4688332573299279,0.183380828911272,1.486111671666456,0.7337191236431335,0.4709265177618607,-0.7373900418631694,0.09363040962679202,-0.2919940413977891,1.134203694230436,0.4650843809646028,0.003874090585627729,0.3861064868637613,0.9402372715697873,0.5427637315058762,1.115646019378994,1.598601846172474,1.125850062533804
2017-06-01,-0.002502320054431167,1.183541325780439,1.005174400071762,1.381643990500762,1.094823393968645,0.9887976957219926,-0.4834112652114818,0.5944289891063879,0.1077774010827856,0.9852606042330218,0.6526199656866898,0.2990404900914904,0.13670822386373,1.414382257728279,0.8543156204477429,1.125997599000935,1.733584557448135,1.260915863724652
2017-07-01,0.5342796783152581,1.112876375857748,0.7340409176761846,0.7847979194312837,1.141605271736379,1.003429685663497,0.11583121926063,1.065399805600946,0.5244258744399333,0.8737834194400667,1.21751287574717,0.8648055953220548,-0.1319243672079019,0.9491738146639843,0.1717389383412808,0.6187151222441296,1.185322982567727,0.5821338388785342
2017-08-01,1.2315391570313,1.54053170533569,0.6955900276248855,0.2836664704908181,1.335804841123196,1.325424487252425,0.6684971512200423,1.502345485082142,0.6582758815083616,1.005820481464582,1.425701935424576,1.371117905629605,0.42186659735916,1.636656353972397,0.607596046290096,1.143227367637377,1.603326524941956,1.333495108990232
2017-09-01,1.021004026877358,1.555605320575633,0.8347796910804097,0.6281680019976326,1.501609265277804,1.402450683259632,0.5831509526015515,1.691219233302279,1.091331966646112,1.214230624339034,1.586707392011959,1.519688890917243,0.5456859509415629,2.253962159616693,1.381110467126778,1.688067246942772,2.128295843098715,2.037142097300801
2017-10-01,1.133641946911269,2.171317989461193,1.322486225948432,1.606731557675728,1.685094329497493,1.801652445690937,0.9740061836378892,2.048380281085068,1.387058153034715,1.557912814375037,1.86550490719371,1.946224846167804,0.428586031625343,1.96907445788568,0.9439672876401155,1.44261198921201,1.727290654767757,1.604142339699998
2017-11-01,0.3056227121047474,1.903886722036763,1.403878631553129,1.625610422168726,1.635659027992442,1.476670364231186,0.9741449993037687,2.118122949308881,1.244930503377643,1.064469220933412,1.736879555351036,1.726977207783252,0.3642395426445926,1.819774033788869,0.8899131576575386,1.285505527474379,1.616058015957761,1.463520943841839
2017-12-01,0.4674555394883388,1.723627123278989,0.6802744868975521,1.22632892565309,1.082665030754122,1.176535186065421,0.9108463266719405,2.064677882633879,1.036713746782981,1.082755597926757,1.726588295274462,1.71852410090078,0.3020899106685414,1.810261444747051,0.7565677545499556,1.212129850552458,1.528099308170343,1.359170624043367
2018-01-01,-0.2384104853972196,0.6294357787455169,-0.3124369383099088,0.08785279450999905,0.3689457837440656,0.1131602837773469,0.8275052553878993,2.066412190026748,0.9924682307164301,1.39467846316818,1.545440752695142,1.634879850038902,0.5003380687474658,1.948915349473448,0.9471364554771282,1.37523215526092,1.701504690802328,1.600337214217372
2018-02-01,-0.8047304337492562,-0.5334777826417972,-1.484024397792663,-0.8110955838795504,-0.6194038430725375,-0.9959900527390172,-0.2069792371379591,1.612143834003692,0.6779727643291031,1.203986595277451,1.221551653441694,1.009998284044052,0.3842335183141584,1.925981964362903,0.770275755516793,1.21156274428029,1.586917505226389,1.476980447136504
2018-03-01,-0.6617660420302213,-0.679739995340367,-0.8934448511775168,-0.4469275964822864,-0.4107715163362412,-0.7633614174036528,-0.1075049000830888,1.007000607057724,-0.03708836796933854,0.7636869497522646,0.5807554027978256,0.4873506270838497,0.3891516535328147,1.84707136890447,0.8700888401625511,1.260187314753289,1.538467754638009,1.488631669615874
2018-04-01,-0.4154128206452249,-0.944381526470387,-1.103639891536357,-0.7710009845959793,-0.9103721406985242,-0.9622571852994883,-0.4568535610561085,-0.05388492751921125,-0.9562890882401532,-0.5021961075910026,-0.2807969528844024,-0.5952536178528145,0.5224906235910274,1.755219404099424,0.7529731886205641,1.136205149589808,1.429212804974014,1.408236097819612
2018-05-01,-0.7803292044665922,-0.6170596167770939,-1.172739349213688,-0.4844758886675759,-0.391668973062798,-0.9593482019824674,-0.9552444791624666,-0.8034384546544827,-1.736800249299937,-0.9781039631163722,-0.6726650599953571,-1.389535000504845,0.273356538146618,1.642700840989574,0.3377003778694697,0.5313608698641692,1.14641544440605,0.9557598828695797
2018-06-01,-1.073806564017357,-1.096862943389379,-1.406658016936196,-0.5615813539737138,-1.236387717738171,-1.34913793804477,-1.118991258064657,-1.372280039386444,-1.677777772262797,-0.8095538212730381,-1.248711595767813,-1.618001948072481,0.01654697715589831,1.153800310670574,-0.03895631145869517,0.4179681324373485,0.7668571782521154,0.5455956873022616
2018-07-01,-0.7032289442917311,-0.3601239090230748,-0.08874729832752801,0.07607288953011279,-0.1051963295299977,-0.3606975427651096,-0.7772306270574613,-0.7495818261396804,-0.6500212525089997,-0.2936200269133111,-0.5631843869096651,-0.8702447598763441,0.09828339020563204,0.970788929671009,0.2791032090725234,0.7396758387684178,0.7152010736656994,0.621458474027692
2018-08-01,-0.5974815900515388,-0.7805231535844492,-0.0009231131583714525,-0.007565399378832725,-0.544115968819646,-0.5544081641792832,-0.8269992361497333,-0.9878582712959235,-0.6730104967697051,-0.3208214020113687,-0.7215013028039347,-1.077918382585867,-0.6322938973619994,0.2047337336019522,-0.1146042216410853,0.4160248065143951,0.1463427372059287,-0.1714277424975802
2018-09-01,-0.3544521206162161,-0.4271226490799783,-0.1493643398424963,-0.248114134896132,-0.1298395979513021,-0.4033550207259812,-0.7819069730767153,-0.8981531733361051,-0.8213561755571184,-0.5851324269435113,-0.7415528170141235,-1.085515263221482,-0.5899145180794612,-0.2407296332496059,-0.7535306690421331,-0.1908618385342712,-0.3024865675327407,-0.664172012434929
2018-10-01,-1.025264849846198,-1.118793739243744,-1.19335535338137,-0.9430852165200198,-0.9610409359482532,-1.278267380987688,-1.100706841633794,-0.9581898740891306,-0.8982566118858947,-0.5744095789870691,-0.7198367889851209,-1.178575872703866,-0.9165096799408963,-0.9313531087162347,-1.340605600214208,-0.8099660029793856,-0.7925380455083157,-1.364917143603529
