date,SGI3_II/1271/1,SGI3_II/1272/1,SGI3_II/1273/1,SGI3_II/1274/1,SGI3_II/1274/2,SGI3_II/1276/1,SGI3_II/1285/1,SGI3_II/906/1,SGI3_II/908/1,SGI3_II/908/2,SGI3_II/521/1,SGI3_II/527/1,SGI3_II/1272/2,SGI3_II/1275/1,SGI3_II/797/1,SGI3_II/1065/1,SGI6_II/1271/1,SGI6_II/1272/1,SGI6_II/1273/1,SGI6_II/1274/1,SGI6_II/1274/2,SGI6_II/1276/1,SGI6_II/1285/1,SGI6_II/906/1,SGI6_II/908/1,SGI6_II/908/2,SGI6_II/521/1,SGI6_II/527/1,SGI6_II/1272/2,SGI6_II/1275/1,SGI6_II/797/1,SGI6_II/1065/1,SGI12_II/1271/1,SGI12_II/1272/1,SGI12_II/1273/1,SGI12_II/1274/1,SGI12_II/1274/2,SGI12_II/1276/1,SGI12_II/1285/1,SGI12_II/906/1,SGI12_II/908/1,SGI12_II/908/2,SGI12_II/521/1,SGI12_II/527/1,SGI12_II/1272/2,SGI12_II/1275/1,SGI12_II/797/1,SGI12_II/1065/1
1993-08-01,,,,,,,,,,,-0.6159886429704222,0.441204526410258,,,-0.1511391177318559,,,,,,,,,,,,-0.7684903009723045,0.4954425792826339,,,-0.01697316849369403,,,,,,,,,,,,-1.444417344871648,0.1911744817720287,,,0.1587246692980284,
1993-09-01,,,,,,,,,,,-0.4830326784481007,0.5671983723808628,,,-0.1979340876452288,,,,,,,,,,,,-0.6593841568131832,0.4311250388260772,,,-0.09377674567328491,,,,,,,,,,,,-1.064268657284804,0.2724299500813944,,,0.1041654971046453,
1993-10-01,,,,,,,,,,,-0.4225981491197681,0.6473762743621924,,,-0.2213315726019153,,,,,,,,,,,,-0.6184693527535563,0.512983726679863,,,-0.1577797266562894,,,,,,,,,,,,-1.047918176098288,0.3627138037584047,,,0.04733302606987287,
1993-11-01,,,,,,,,,,,-0.446771960851132,0.7161001903461541,,,-0.2135324109496975,,,,,,,,,,,,-0.5707354146839335,0.5948424145336489,,,-0.1919146498471864,,,,,,,,,,,,-0.9620781498690796,0.4529976574354663,,,0.008686945766176457,
1993-12-01,,,,,,,,,,,-0.337989808060123,0.7046462043488353,,,-0.229130734254133,,,,,,,,,,,,-0.434352734485061,0.6533129058578457,,,-0.2260495730381197,,,,,,,,,,,,-0.8190114394868561,0.5252247403770848,,,-0.03450573222022112,
1994-01-01,,,,,,,,,,,-0.08416478488113617,0.5671983723809116,,,-0.2447290575586017,,,,,,,,,,,,-0.2570552502265033,0.6240776601957473,,,-0.2473839000324303,,,,,,,,,,,,-0.6595942479181863,0.5553193582694558,,,-0.09133820325499353,
1994-02-01,,,,,,,,,,,0.3388769204172439,0.5442904003862251,,,-0.2603273808630372,,,,,,,,,,,,-0.03202382789838105,0.647465856725436,,,-0.2516507654313288,,,,,,,,,,,,-0.4470379924932701,0.5944423615294713,,,-0.1413507777655979,
1994-03-01,,,,,,,,,,,0.7498317198499161,0.6359222883648735,,,-0.2057332492974798,,,,,,,,,,,,0.2611989345292356,0.6883952006523041,,,-0.2303164384369818,,,,,,,,,,,,-0.205868394991951,0.5824045143725435,,,-0.1709036627037369,
1994-04-01,,,,,,,,,,,1.088265084088651,0.8191860643221702,,,-0.1043441478185495,,,,,,,,,,,,0.5953365010164793,0.7117833971819928,,,-0.1833809190494621,,,,,,,,,,,,0.01895072132285212,0.6365748265787702,,,-0.1799968580692943,
1994-05-01,,,,,,,,,,,1.269568672073597,0.887909980306132,,,0.02044243861706721,,,,,,,,,,,,0.9362932015136607,0.7351715937116815,,,-0.1236448034653197,,,,,,,,,,,,0.2519450782308436,0.6907451387849969,,,-0.1663570650209583,
1994-06-01,,,,,,,,,,,1.330003201401982,0.7962780923275325,,,0.05163908522593814,0.1677615581757439,,,,,,,,,,,1.202239427901468,0.7351715937116815,,,-0.07670928407780006,,,,,,,,,,,,0.4931146757322323,0.7208397566773679,,,-0.1595371684967127,
1994-07-01,,,,,,,,,,,,0.6359222883648735,,,0.01264327696484948,0.2878902266977827,,,,,,,,,,,,0.7468656919765009,,,-0.04257436088686674,,,,,,,,,,,,,0.711811371309672,,,-0.1527172719725446,
1994-08-01,,,,,,,,,,,,0.4526585124076256,,,0.004844115312631746,0.364335743030023,,,,,,,,,,,,0.6883952006523539,,,0.02142862009613779,,,,,,,,,,,,,0.6937546005742288,,,-0.1208910881930938,
1994-09-01,,,,,,,,,,,,0.3953885824209826,,,0.06723740853040687,0.4462416533859649,,,,,,,,,,,,0.6123835619309778,,,0.07263100488251958,0.3158360110959914,,,,,,,,,,,,0.6756978298388371,,,-0.08224500788943614,
1994-10-01,,,,,,,,,,,,0.4297505404129391,,,0.1374298634003997,1.167013664518291,,,,,,,,,,,,0.5480660214743712,,,0.08969846647796804,0.7461991766870409,,,,,,,,,,,,0.6546315973142133,,,-0.04814552526855719,
1994-11-01,,,,,,,,,,,,0.498474456396901,,,0.1686265100093371,1.15063248244707,,,,,,,,,,,,0.4895955301502242,,,0.1024990626745544,0.7769394028007077,,,,,,,,,,,,0.6365748265788215,,,-0.00949944496493831,
1994-12-01,,,,,,,,,,,,0.5328364143889063,,,0.1608273483571194,1.134251300375895,,,,,,,,,,,,0.4779014318854048,,,0.1323671204666256,0.8104741949246798,,,,,,,,,,,,0.6305559030003063,,,0.03141993418014745,
1995-01-01,,,,,,,,,,,,0.65883026035956,,,0.1608273483571194,,,,,,,,,,,,,0.5597601197391906,,,0.1707689090564574,,,,,,,,,,,,,0.678707291628069,,,0.0700660144838051,
1995-02-01,,,,,,,,,,,,0.8077320783248514,,,0.1686265100093371,,,,,,,,,,,,,0.6708540532550749,,,0.192103236050768,,,,,,,,,,,,,0.7057924477311567,,,0.115531991311592,
1995-03-01,,,,,,,,,,,,0.9337259242954074,,,0.1686265100093371,,,,,,,,,,,,,0.7527127411089106,,,0.1878363706519059,,,,,,,,,,,,,0.7088019095203887,,,0.1405382785669136,
1995-04-01,,,,,,,,,,,,1.013903826276688,,,0.1920239949660236,,,,,,,,,,,,,0.8579596254923851,,,0.2006369668484922,,,,,,,,,,,,,0.7298681420450637,,,0.156451370456639,
1995-05-01,,,,,,,,,,,,0.9795418682847316,,,0.1764256716615549,,,,,,,,,,,,,0.9164301168165322,,,0.1963701014496301,,,,,,,,,,,,,0.7298681420450124,,,0.1609979681394177,
1995-06-01,,,,,,,,,,,1.027830554760267,0.9337259242954562,,,0.2076223182704591,1.658449126653965,,,,,,,,,,,,0.9573594607434002,,,0.2134375630450786,,,,,,,,,,,,,0.7449154509912236,,,0.1860042553947781,
1995-07-01,,,,,,,,,,,1.571741318715312,0.7619161343354783,,,0.2076223182704258,0.6537366262876936,,,,,,,,,,,,0.9105830676841224,,,0.2262381592417013,,,,,,,,,,,,,0.7629722217266154,,,0.2132838414914502,
1995-08-01,,,,,,,,,,,0.8465269667753206,0.6359222883648735,,,0.1998231566182081,0.5063059876469843,,,,,,,,,,,,0.8287243798302867,,,0.2134375630450786,,,,,,,,,,,,,0.7780195306728265,,,0.2178304391742289,
1995-09-01,,,,,,,,,,,0.6289626611933024,0.6588302603595112,,,0.1764256716615549,0.3588753490062749,,,,,,,,,,,0.9635697375534701,0.8170302815654673,,,0.2177044284439407,1.034039475751215,,,,,,,,,,,,0.8141330721436101,,,0.2178304391742289,
1995-10-01,,,,,,,,,,,-0.5918148312391098,0.8077320783248514,,,0.1608273483571194,0.3261129848639261,,,,,,,,,,,0.5816982329966036,0.8053361833006478,,,0.2091706976462165,0.503071933788226,,,,,,,,,,,,0.8622844607713729,,,0.2201037380156182,
1995-11-01,,,,,,,,,,,0.0125304620442682,0.9337259242954562,,,0.1842248333137726,0.4080188952198447,,,,,,,,,,,0.5135068928971673,0.805336183300598,,,0.2177044284439771,0.4695371416642302,,,,,,,,,,,,0.8923790786637438,,,0.2223770368570076,
1995-12-01,,,,,,,,,,,0.0004435561785604464,0.8077320783248514,,,0.2154214799226768,0.4353208653385153,,,,,,,,,,,0.3839433467082326,0.7527127411089106,,,0.2219712938428028,0.4080566894369442,,,,,,,,,,,,0.8863601550852799,,,0.2337435310639543,
1996-01-01,,,,,,,,,,,-0.3621636197914354,0.6359222883648735,,,0.2622164498360164,0.4244000772910191,,,,,,,,,,,-0.5093632085944351,0.7410186428440911,,,0.2390387554382877,0.3857001613542644,,,,,,,,,,,,0.8562655371929089,,,0.2496566229537185,
1996-02-01,,,,,,,,,,,-0.7368577016270875,0.4755664844022633,,,0.3246097430538581,0.3370337729113524,,,,,,,,,,,-0.3797996624055003,0.7234774954468122,,,0.2859742748258073,0.3829055953439592,,,,,,,,,,,,0.8051046867759142,,,0.2678430136848333,
1996-03-01,,,,,,,,,,,-0.7368577016270875,0.4526585124076256,,,0.3246097430538248,0.2605882565791587,,,,,,,,,,,-0.3866187964154381,0.647465856725436,,,0.3030417364212558,0.3577545012509743,,,,,,,,,,,0.3786613074264814,0.7599627599374347,,,0.27920950789178,0.703922714401151
1996-04-01,,,,,,,,,,,-0.1808600318064375,0.5328364143889063,,,0.3168105814016071,0.1950635282943912,,,,,,,,,,,-0.2775126522563168,0.6006894636661085,,,0.3243760634156392,0.3186305771063204,,,,,,,,,,,0.2151564955611827,0.7298681420450637,,,0.2860294044159868,0.4098062822591524
1996-05-01,,,,,,,,,,,0.2905292969545674,0.7275541763435218,,,0.3714047129671645,0.2169051043892904,,,,,,,,,,,-0.2229595801768143,0.6182306110633377,,,0.3883790443986073,0.2850957849823484,,,,,,,,,,,0.2069812549679247,0.738896527412811,,,0.3246754847196057,0.3752043490659559
1996-06-01,,,,,,,,,,,0.3388769204172439,0.7962780923275325,,,0.3714047129671645,0.2824298326740579,,,,,,,,,,,-0.195683044137063,0.6416188075930264,,,0.3883790443986073,0.2795066529616904,,,,,,,,,,,0.1456669505184203,0.7238492184665998,,,0.326948783560995,0.3406024158727839
1996-07-01,,,,,,,,,,,-0.0599909731497722,0.7619161343354783,,,0.3792038746193822,0.364335743030023,,,,,,,,,,,-0.1070343020077551,0.6650070041226652,,,0.3883790443986073,0.2878903509926774,,,,,,,,,,,-0.3366722444842179,0.7298681420451151,,,0.3360419789265524,0.3333936797908783
1996-08-01,,,,,,,,,,,-0.3259029021944668,0.6130143163702358,,,0.2700156114882342,0.4189396832673176,,,,,,,,,,,0.008890976161303977,0.6883952006523041,,,0.3585109866065361,0.3270142751373075,,,,,,,,,,,-0.1895179138054351,0.7328776038342957,,,0.3451351742921098,0.3521363936038577
1996-09-01,,,,,,,,,,,-0.5072064901794131,0.555744386383544,,,0.2622164498360164,0.5063059876469843,,,,,,,,,,,-0.06611949794807012,0.6942422497847137,,,0.354244121207674,0.4052621234266152,,,,,,,,,,,-0.2385693573650526,0.6967640623634608,,,0.3519550708163554,0.3795295907151239
1996-10-01,,,,,,,,,,,-0.6159886429704222,0.4526585124075768,,,0.2544172881837987,0.5281475637418835,,,,,,,,,,,-0.352523126365749,0.6240776601957971,,,0.354244121207674,0.4583588776229141,,,,,,,,,,,-0.3448474850774759,0.6365748265788215,,,0.3633215650233021,0.3867383267970296
1996-11-01,,,,,,,,,,,-0.6885100781644111,0.4182965544156203,,,0.2700156114882342,0.5117663816707091,,,,,,,,,,,-0.5434588786441822,0.5305248740771421,,,0.3030417364212558,0.4779208396952173,,,,,,,,,,,-0.4265998910101252,0.5974518233187033,,,0.3701414615474701,0.3795295907151239
1996-12-01,,,,,,,,,,,-0.7368577016270875,0.3037566944423343,,,0.2544172881837987,0.4353208653385153,,,,,,,,,,,-0.673022424833117,0.4428191370908967,,,0.2902411402246695,0.4835099717158753,,,,,,,,,,,-0.4879141954596297,0.5643477436371517,,,0.3633215650233021,0.3795295907150993
1997-01-01,,,,,,,,,,,-0.8819005720151167,0.1777628484717294,,,0.246618126531581,0.3370337729113524,,,,,,,,,,,-0.8162242390419274,0.3258781544426027,,,0.2817074094269089,0.444386047571269,,,,,,,,,,,-0.5206151578326615,0.5161963550093889,,,0.3587749673404459,0.3636703713349068
1997-02-01,,,,,,,,,,,-0.8698136661494605,0.02886103050638922,,,0.2154214799226768,0.200523922318116,,,,,,,,,,,-0.8503199090916745,0.2323253683239475,,,0.273173678629221,0.3661381992819613,,,,,,,,,,,-0.4715637142731137,0.4800828135386053,,,0.3383152777679417,0.3434859103055709
1997-03-01,,,,,,,,,,,-0.6280755488361299,0.02886103050638922,,,0.2076223182704258,0.06947446574860439,,,,,,,,,,,-0.7412137649325533,0.1738548769998504,,,0.2603730824325983,0.2599446908893635,,,,,,,,,,,-0.4511256127898991,0.4529976574354663,,,0.3292220824023844,0.3290684381417348
1997-04-01,,,,,,,,,,,-0.2654683728660826,,,,0.1998231566182081,0.0148705255113098,,,,,,,,,,,-0.6184693527535563,,,,0.251839351634874,0.1816968426000795,,,,,,,,,,,-0.5492284999091341,,,,0.3246754847196057,0.31609271319428
1997-05-01,,,,,,,,,,,-0.156686220075125,,,,0.1764256716615549,0.0257913135587594,,,,,,,,,,,-0.550278012654062,,,,0.2219712938428028,0.1174218243624645,,,,,,,,,,,-0.6228056652484558,,,,0.2814828067331693,0.2930247577321817
1997-06-01,,,,,,,,,,,-0.4105112432540603,,,,0.129630701748182,0.009410131487561719,,,,,,,,,,,-0.5570971466639997,,,,0.192103236050768,0.04196854208350966,,,,,,,,,,,-0.7045580711811749,,,,0.2587498183192759,0.2569810773226041
1997-07-01,,,,,,,,,,,-0.3500767139257792,0.6244683023675547,,,0.08283573183484233,-0.07249577886835687,,,,,,,,,,,-0.3184274563160018,,,,0.1622351782586604,-0.0278956081747872,,,,,,,,,,,-0.6473313870282994,,,,0.238290128746733,0.2007529358836904
1997-08-01,,,,,,,,,,,-0.1808600318064375,0.7275541763435218,,,0.03604076192150268,-0.1871640533666941,,,,,,,,,,,-0.1615873740872577,,,,0.1238333896689014,-0.08099236237108615,,,,,,,,,,,-0.573754221688908,,,,0.2132838414914502,0.1329908167137276
1997-09-01,,,,,,,,,,,-0.1445993142094173,0.7161001903461541,,,0.02044243861706721,-0.2745303577463608,,,,,,,,,,,-0.2843317862662546,,,,0.08969846647796804,-0.1340891165673851,,,,,,,,,,,-0.581929462282166,,,,0.1882775542361674,0.0508112253799043
1997-10-01,,,,,,,,,,,-0.4588588667167368,0.5442904003862251,,,0.02824160026928495,-0.3345946920074034,,,,,,,,,,,-0.427533600475065,0.6006894636661085,,,0.06836413948365747,-0.2067478328360109,,,,,,,,,,,-0.594192323172053,,,,0.1723644623463644,-0.02704312430472645
1997-11-01,,,,,,,,,,,-0.7610315133583999,0.3839345964236638,,,0.08283573183484233,-0.3509758740785778,,,,,,,,,,,-0.5025440745844972,0.5714542180040101,,,0.07263100488251958,-0.273817417083955,,,,,,,,,,,-0.5982799434686819,,,,0.1587246692980284,-0.09480524347471381
1997-12-01,,,,,,,,,,,-0.7005969840301188,0.3152106804396531,,,0.129630701748182,-0.312753115912481,,,,,,,,,,,-0.4479910025049366,0.5305248740771421,,,0.08969846647796804,-0.29896851117694,,,,,,,,,,,-0.569666601392279,,,,0.1519047727738603,-0.1467081432644594
1998-01-01,,,,,,,,,,,-0.5313803019107256,0.3953885824209338,,,0.09843405513927779,0.757484112738558,,,,,,,,,,,-0.5298206106242485,0.4837484810178145,,,0.07689787028138169,0.2180262007343806,,,,,,,,,,,-0.4756513345697427,,,,0.1291717843599281,0.0839714113567197
1998-02-01,,,,,,,,,,,-0.3500767139257792,0.555744386383544,,,0.02824160026928495,0.8011672649283796,,,,,,,,,,,-0.5980119507236847,0.4837484810178145,,,0.06836413948365747,0.2319990307860733,,,,,,,,,,,-0.4225122707134962,,,,0.1041654971046453,0.06378695032738374
1998-03-01,,,,,,,,,,,-0.1325124083437611,0.8077320783248025,,,-0.04195085460074115,0.8503108111419727,,,,,,,,,,,-0.4411718684949987,0.5773012671364198,,,0.05556354328703473,0.2767120869513613,,,,,,,,,,,-0.4020741692303513,,,,0.07915920984936248,0.05946170867821573
1998-04-01,,,,,,,,,,,0.0004435561785604464,0.9337259242954074,,,-0.02635253129630569,-0.06157499082090727,,,,,,,,,,,-0.270693518246379,0.6825481515198943,,,0.04702981248931049,0.3577545012509743,,,,,,,,,,,-0.3857236880438354,0.6666694444711412,,,0.0632461179595983,0.06378695032735915
1998-05-01,,,,,,,,,,,-0.07207787901547995,0.945179910292775,,,-0.02635253129630569,0.0585536777011315,,,,,,,,,,,-0.2093213121569386,0.7702538885061397,,,0.008628023899551435,0.4415914815609162,,,,,,,,,,,-0.3938989286370934,0.6967640623634608,,,0.04505972722848352,0.07243743362567058
1998-06-01,,,,,,,,,,,0.133399520700882,0.7733701203327972,,,-0.07314750120964533,0.05309328367740669,,,,,,,,,,,0.02934837819111742,0.8111832324330576,,,-0.05537495708348947,0.4639480096435721,,,,,,,,,,,-0.218131255881838,0.6967640623634608,,,0.02005343997320072,0.07099568640928944
1998-07-01,,,,,,,,,,,-0.2533814670004264,0.6130143163702358,,,-0.1433399560797047,-0.04519380874973286,,,,,,,,,,,-0.113853436017693,0.7936420850357786,,,-0.08524301487556067,-0.05304670226777217,,,,,,,,,,,-0.3530227256707338,0.6636599826819092,,,-0.002679548440770273,0.07099568640928944
1998-08-01,,,,,,,,,,,-0.5797279253734535,0.5671983723808628,,,-0.2135324109496975,-0.1325601131293995,,,,,,,,,,,-0.3388848583458734,0.7761009376385495,,,-0.1236448034653197,-0.03627930620577425,,,,,,,,,,,-0.5287903984259892,0.6546315973142133,,,-0.02768583569605308,0.08685490578948198
1998-09-01,,,,,,,,,,,-1.135725595194104,0.7046462043488353,,,-0.2213315726019153,-0.1762432653192212,,,,,,,,,,,-0.5366397446341863,0.7585597902413204,,,-0.1535128612574273,-0.06143040029875921,,,,,,,,,,,-0.553316120205763,0.6937546005742288,,,-0.05041882410994654,0.09694713630414996
1998-10-01,,,,,,,,,,,-0.8698136661494605,0.8191860643221702,,,-0.2603273808630372,-0.1598620832480468,,,,,,,,,,,-0.6048310847336807,0.7351715937116815,,,-0.2132489768415333,-0.1033488904537421,,,,,,,,,,,-0.4920018157562586,0.7358870656235277,,,-0.08679160557221484,0.1171315973335105
1998-11-01,,,,,,,,,,,-0.4105112432541119,1.013903826276737,,,-0.2681265425152549,-0.1489412952005972,,,,,,,,,,,-0.5298206106242485,0.8111832324330077,,,-0.2559176308301545,-0.1424728145983721,,,,,,,,,,,-0.4102494098236093,0.820151995722074,,,-0.1299842835586512,0.1401995527956333
1998-12-01,,,,,,,,,,,0.07296499137254932,1.174259630239347,,,-0.2993231891241924,-0.1380205071531476,,,,,,,,,,,-0.5707354146839335,0.9632065098758597,,,-0.2772519578245015,-0.1592402106603701,,,,,,,,,,,-0.2917084212212294,0.9194642347668315,,,-0.1754502603865156,0.1430830472283956
1999-01-01,,,,,,,,,,,0.5201805084022934,1.506425224161886,,,-0.2135324109496975,-0.1653224772717716,,,,,,,,,,,-0.1684065080972536,1.191241426040038,,,-0.2516507654313288,-0.1648293426810281,,,,,,,,,,,-0.1363788499491886,1.027804859179285,,,-0.177723559227905,-0.1265236822351235
1999-02-01,,,,,,,,,,,0.9553091195662781,1.701142986116502,,,-0.08874582451411406,-0.1270997191056747,,,,,,,,,,,0.3362094086386098,1.390041096542118,,,-0.1876477844483243,-0.1396782485880431,,,,,,,,,,,0.03121358221273907,1.121098174645578,,,-0.1640837661795689,-0.1048974739894064
1999-03-01,,,,,,,,,,,1.354177013133294,1.930222706063074,,,-0.01075420799187022,0.2059843163418408,,,,,,,,,,,0.8340061913644772,1.588840767044247,,,-0.1620465920551515,0.0363794100628278,,,,,,,,,,,0.2110688752645537,1.214391490111821,,,-0.1663570650209583,-0.02704312430472645
1999-04-01,,,,,,,,,,,1.535480601118344,2.033308580039041,,,0.04383992357375367,0.713800960548713,,,,,,,,,,,1.188601159881592,1.811028634076016,,,-0.0852430148755243,0.2823012189720194,,,,,,,,,,,0.3827489277231104,1.31671319094581,,,-0.1572638696554009,0.07820442249119514
1999-05-01,,,,,,,,,,,1.680523471506321,2.04476256603636,,,0.07503657018262459,1.270761150969155,,,,,,,,,,,1.515919592358956,1.916275518459491,,,9.429310175443699e-05,0.5869089140981442,,,,,,,,,,,0.6239185252244992,1.410006506412104,,,-0.1345308812414299,0.2151704080475018
1999-06-01,,,,,,,,,,,1.547567506984,1.781320888097782,,,0.2388189648793632,1.571082822274299,,,,,,,,,,,1.665940540577705,1.898734371062212,,,0.1323671204666256,0.9110785712966196,,,,,,,,,,,0.6893204499705629,1.47922412756449,,,-0.07542511136526811,0.3737626018495748
1999-07-01,,,,,,,,,,,1.172873425148296,1.3918853641886,,,0.3324089047060426,1.571082822274299,,,,,,,,,,,1.556834396418583,1.752558142751869,,,0.2134375630450786,1.170973210257432,,,,,,,,,,,0.8650881227258183,1.521356592613789,,,-0.01859264033049569,0.5049615985403815
1999-08-01,,,,,,,,,,,0.4960066966709293,0.9680878822874127,,,0.4415971678372238,1.412731395586116,,,,,,,,,,,1.256792499981087,1.54206437398492,,,0.2902411402246695,1.374976529011641,,,,,,,,,,,0.9877167316247575,1.515337669035274,,,0.05642622143543026,0.6231848702837579
1999-09-01,,,,,,,,,,,-0.1083385966124486,0.7275541763435218,,,0.5585845926205563,1.167013664518291,,,,,,,,,,,0.8408253253744732,1.284794212158693,,,0.4438482945838512,1.402922189114979,,,,,,,,,,,1.036768175184375,1.485243051142954,,,0.1519047727738603,0.7284324170796795
1999-10-01,,,,,,,,,,,-0.4951195843137569,0.5901063443755982,,,0.6287770474905824,1.063266178067426,,,,,,,,,,,0.4112198827479839,1.015829952067547,,,0.5334524679600648,1.34982543491868,,,,,,,,,,,0.9918043519213865,1.461167356829098,,,0.2405634275881611,0.8279129750100765
1999-11-01,,,,,,,,,,,-0.5676410195077973,0.5671983723808628,,,0.7379653106216972,0.9813602677114843,,,,,,,,,,,-0.01156642586850946,0.7877950359033689,,,0.6529246991283133,1.226864530464084,,,,,,,,,,,0.9345776677685806,1.397968659255176,,,0.3496817719748885,0.9216265440749244
1999-12-01,,,,,,,,,,,-0.5555541136421411,0.5671983723808628,,,0.7301661489694794,0.9376771155216627,,,,,,,,,,,-0.3457039923558112,0.6650070041226652,,,0.7126608147124193,1.078752531916527,,,,,,,,,,,0.8242119197594587,1.325741576313506,,,0.4519802198375253,1.01245661870701
2000-01-01,,,,,,,,,,,-0.2896421845974466,0.6931922183515165,,,0.7301661489694794,0.8939939633318177,,,,,,,,,,,-0.4138953324552475,0.6591599549902555,,,0.7510626033021783,1.003299249637572,,,,,,,,,,,0.7179337920470354,1.247495569793424,,,0.5156325873964658,1.107611934988264
2000-02-01,,,,,,,,,,,0.1092257089695695,0.9222719382981374,,,0.7223669873172617,0.8885335693080696,,,,,,,,,,,-0.2297787141867521,0.76440683937373,,,0.8065318534874223,0.9585861934722367,,,,,,,,,,,0.6484442470042731,1.193325257587197,,,0.5861048514796519,1.189791526322062
2000-03-01,,,,,,,,,,,0.4839197908052731,1.162805644242028,,,0.7535636339261992,0.9158355394267169,,,,,,,,,,,-0.01156642586850946,0.8871948711544337,,,0.8193324496840814,0.9502024954412734,,,,,,,,,,,0.5299032584018932,1.12410763643481,,,0.674763506293875,1.19988375683673
2000-04-01,,,,,,,,,,,0.4355721673425967,1.220075574228622,,,0.7925594421873211,0.992281055758934,,,,,,,,,,,0.1111779863104875,0.9807476572730889,,,0.840666776678392,0.9669698915032714,,,,,,,,,,,0.3459603450534495,1.033823782757749,,,0.7338692761700756,1.181141043023751
2000-05-01,,,,,,,,,,,-0.01164334968709578,1.116989700252704,,,0.7925594421873211,0.9813602677114843,,,,,,,,,,,0.08390145027073621,1.045065197729645,,,0.8363999112795298,0.9585861934722605,,,,,,,,,,,0.07617740547565788,0.9495588526591512,,,0.7952483448876267,1.113378923853788
2000-06-01,,,,,,,,,,,-1.002769630671782,0.9222719382981374,,,0.7769611188828524,0.8721523872368719,,,,,,,,,,,-0.2638743842364412,1.068453394259334,,,0.8449336420772541,0.9166677033172776,,,,,,,,,,,-0.3325846241875889,0.8983980022422078,,,0.831621126349895,1.015340113139772
2000-07-01,,,,,,,,,,,-1.546680394626827,0.8650020083114943,,,0.7223669873172617,0.6318950501927711,,,,,,,,,,,-0.5980119507236847,1.068453394259334,,,0.8363999112795298,0.8328307230073357,,,,,,,,,,,-0.573754221688908,0.8953885404529758,,,0.8475342182396205,0.9331605218059982
2000-08-01,,,,,,,,,,,-1.800505417805866,0.8764559943088132,,,0.6131787241861469,0.4407812593622168,,,,,,,,,,,-0.9935217233004269,1.021677001200007,,,0.7766637956953875,0.7294317806250669,,,,,,,,,,,-0.7004704508845458,0.9254831583453468,,,0.8452609193982311,0.8567479193376993
2000-09-01,,,,,,,,,,,-1.546680394626827,0.945179910292775,,,0.5507854309683385,0.3752565310774726,,,,,,,,,,,-1.409488897907041,0.95735946074345,,,0.7339951417067299,0.640005668294443,,,,,,,,,,,-0.8190114394869258,0.9555777762376664,,,0.8293478275085057,0.8062867667643349
2000-10-01,,,,,,,,,,,-1.534593488761171,0.9222719382980885,,,0.5117896227072166,0.3752565310774726,,,,,,,,,,,-1.709530794344595,0.9164301168165322,,,0.6827927569203481,0.5170447638398711,,,,,,,,,,,-0.9252895671992794,0.9826629323408054,,,0.8134347356187803,0.7515003725417777
2000-11-01,,,,,,,,,,,-1.498332771164151,0.8993639663034508,,,0.5351871076638699,0.3479545609588254,,,,,,,,,,,-1.832275206523592,0.9105830676841224,,,0.635857237532792,0.4052621234266152,,,,,,,,,,,-1.015217213725256,1.012757550233125,,,0.7861551495220693,0.6895052422373396
2000-12-01,,,,,,,,,,,-1.292855371447789,0.9337259242954562,,,0.5195887843594676,0.3042714087689804,,,,,,,,,,,-1.573148114145664,0.9632065098758597,,,0.5931885835441708,0.3493708032199873,,,,,,,,,,,-1.068356277581503,1.051880553493192,,,0.7679687587909546,0.6390440896639504
2001-01-01,,,,,,,,,,,-0.9544220072091056,1.036811798271423,,,0.5507854309683385,0.2715090446266083,,,,,,,,,,,-1.375393227857351,1.004135853802728,,,0.5889217181452724,0.3326034071579893,,,,,,,,,,,-1.150108683514152,1.072946786017816,,,0.7611488622667866,0.5871411898741802
2001-02-01,,,,,,,,,,,-0.6159886429704222,1.208621588231304,,,0.5507854309683385,0.3097318027927052,,,,,,,,,,,-1.164000073549105,1.080147492524154,,,0.601722314341895,0.3381925391786473,,,,,,,,,,,-1.260474431523204,1.087994094964027,,,0.736142575011465,0.5366800373007912
2001-03-01,,,,,,,,,,,-0.2412945611347701,1.426247322180557,,,0.5117896227072166,0.3697961370537479,,,,,,,,,,,-0.8366816410717408,1.208782573437267,,,0.5718542565498239,0.3465762372096582,,,,,,,,,,,-1.313613495379451,1.121098174645578,,,0.6974964947077685,0.4948693680257135
2001-04-01,,,,,,,,,,,0.07296499137260085,1.598057112140535,,,0.4571954911416593,0.5336079577656548,,,,,,,,,,,-0.46844840453475,1.34911175261525,,,0.5590536603532376,0.4136458214576023,,,,,,,,,,,-1.272737292413161,1.172259025062522,,,0.6633970120869284,0.4660344236980661
2001-05-01,,,,,,,,,,,0.3388769204172439,1.563695154148578,,,0.4181996828805041,0.7247217485961626,,,,,,,,,,,-0.1274917040375686,1.419276342204216,,,0.5377193333588905,0.5310175938915161,,,,,,,,,,,-1.141933442920894,1.205363104744176,,,0.6270242306246601,0.4689179181308284
2001-06-01,,,,,,,,,,,0.5443543201335542,1.380431378191281,,,0.4493963294894415,0.8721523872368719,,,,,,,,,,,0.1998267284397372,1.436817489601445,,,0.5334524679600284,0.637211102284114,,,,,,,,,,,-0.7903980974104532,1.24147664621496,,,0.6020179433693773,0.4948693680257135
