date,SPI3_ZALESIE,SPI3_TRZEMESZNO,SPI3_PAKOŚĆ,SPI3_JAKSICE,SPI3_GĘBICE,SPI6_ZALESIE,SPI6_TRZEMESZNO,SPI6_PAKOŚĆ,SPI6_JAKSICE,SPI6_GĘBICE,SPI12_ZALESIE,SPI12_TRZEMESZNO,SPI12_PAKOŚĆ,SPI12_JAKSICE,SPI12_GĘBICE,sgi3_cluster_1,sgi3_cluster_2,sgi3_cluster_3,sgi6_cluster_1,sgi6_cluster_2,sgi6_cluster_3,sgi12_cluster_1,sgi12_cluster_2,sgi12_cluster_3
2002-08-01,-0.4465958335392233,-0.4716397593595972,0.1250922214192719,-0.0951973993328029,-0.8640754813130148,-0.3926356145193469,-0.2736189166864625,0.6857793663670115,0.4266999024403145,-0.6020515580891381,0.3831941922001958,0.2266139993068405,1.507736634025217,0.7847891534847307,0.08611706725168358,,0.6865785196076835,1.534383454465433,,1.284482513625089,1.626991839874052,,1.416714846665568,1.322177597584096
2002-09-01,-0.3106989892880216,0.03656946473693874,-0.120069161611299,0.3229780787737623,-1.11737549996207,-0.694532134703513,-0.06258278564480772,0.2138559067992083,0.4162156207414833,-0.9826054961870183,-0.06568183796480241,-0.0251687216702402,0.7222914102204603,0.543540557098526,-0.4978637031425148,,0.5224559106186636,1.526970817860712,,0.9030534319052836,1.609563310501168,,1.379073119221409,1.380038973020534
2002-10-01,0.8479143389995812,1.462689922754006,1.167730415252184,1.196397811371319,0.731028026381819,-0.1340007079888379,0.5275380151648758,1.098712637767904,1.169388103998027,-0.09505950058065153,0.3367233489562256,0.5893441050948092,1.499159359133392,1.130872243718307,0.2321321876591563,,0.5771941611319289,1.48211828185662,,0.7554554259466852,1.581256582620443,,1.328404437900696,1.443057141731105
2002-11-01,0.7205946372643827,1.637353898993085,1.549881550300259,1.69943868658063,1.23982219648815,0.05685594419771487,0.6327580053396694,0.9785923888781676,0.9047183846276963,0.1347017844380478,0.4205075824497536,0.7717380456053771,1.600901211396947,1.22109726597476,0.4607278117577222,,0.7403981045020612,1.45365183225959,,0.7510883139314461,1.570078318579115,,1.324405869391838,1.505964632424884
2002-12-01,0.749218582324454,0.7893358828985162,1.43027394560502,1.061345301646774,1.042992128405217,0.1004777140885678,0.3735144590499047,0.6545851945675251,0.7312268598345867,-0.2772174492593465,0.189724143710664,0.5141977632510774,1.430164029251067,1.156688403254615,0.1764526258608861,,0.9897926886027066,1.523071237034602,,0.7939690975470158,1.60332705930902,,1.348481563705754,1.582317496388104
2003-01-01,-0.5203116852445836,-0.3847857701083575,-0.1556315743982635,-0.4006988099155474,-0.1187648544007408,0.4771649254203756,0.9805765078016108,0.9073256115503312,0.7976946837438431,0.4699670730101759,0.1036135614994104,0.5670444212926518,1.411287376372221,1.192681429655166,0.2337827058746678,,1.026053406199701,1.613549359137776,,0.8397734057288155,1.628192102007962,,1.315129015212509,1.653818664872846
2003-02-01,-1.51680367605679,-2.123025607630138,-1.78295496679797,-1.827673533015337,-1.941103732664023,-0.08591425651562114,0.7020866745199192,0.7411108061627153,0.9273958634309003,0.2333004947607601,-0.3258987623456593,0.1294283626134329,0.8214421837609599,0.6984905306751221,-0.3359014624696194,,0.9865973750773738,1.63928561172296,,0.906513888445576,1.62679481900278,,1.198228719449968,1.691995096854479
2003-03-01,-1.431938572760908,-1.505950623029779,-1.426338053361327,-1.207587434982401,-1.557468356623466,-0.2551217056243754,-0.2645303018533425,0.4225991623197564,0.239174027738937,0.0106190965939543,-0.6295814220086754,-0.2188369460892213,0.3313553349934507,0.3844303195743347,-0.800361792369235,,0.9220181524212276,1.611205687173443,,1.008322126089612,1.64864024654127,,1.039285010425865,1.694489751729504
2003-04-01,-1.689232750783209,-2.993995293524764,-2.546094058290182,-2.203717017530415,-2.638752849433743,-1.333981173361961,-1.84343611122602,-1.507289701380892,-1.677391152372853,-1.46622543930616,-0.6329256391999687,-0.2928537632739593,0.2765533025949403,0.3967136058736624,-0.7545318841175718,,0.874936368695252,1.562067045295724,,1.00344716183473,1.670485674079765,,0.951851201514199,1.691660129806282
2003-05-01,-1.624553254270886,-1.936174748819197,-1.878440409386109,-0.9208447183315895,-1.347391350017471,-1.854140801306571,-2.757401449683277,-2.413634319329951,-1.932821428815147,-2.163877375108033,-0.7452564616937919,-0.5030675271949626,-0.1383543128457162,0.05998723157254719,-0.832703494322206,,0.6856598539887688,1.546468721991272,,0.8811669822936188,1.676224838867185,,0.8774208914004044,1.688997991407142
2003-06-01,-1.259496629099929,-2.434410371204724,-1.820877701909524,-0.7813711991636145,-1.500530057203949,-1.592000844141523,-2.934331024916068,-2.321892252088865,-1.388987188797116,-2.11269259799263,-0.7524265602201315,-1.098086801735662,-0.6506800422490568,-0.1433765970020842,-1.326428146169603,,0.2918553193684558,1.500060277125434,,0.629323256563598,1.636725832805687,,0.7534000584732595,1.685809399178694
2003-07-01,-0.4319874527441151,-1.453638669688908,-0.4788930518179768,-0.0124201819888947,-0.2913509868665333,-1.094686712090892,-2.519312473677706,-1.575051226665196,-0.8218181878199257,-1.342250088284104,-0.2815796205989868,-0.8540338640858665,-0.3037897277490632,-0.04662744600252156,-0.5045682154048498,,-0.1086255880530468,1.47666279216878,,0.3823544950884833,1.597812943671725,,0.6328152597226,1.678489985079958
2003-08-01,-0.7373373943205779,-2.012766525099462,-0.9293351735878842,-0.772189834347019,-0.9517879672368947,-1.300385770292249,-2.612682090042254,-1.911134193368887,-1.19096884573111,-1.559060844426562,-0.8742969419891061,-1.502471180011945,-0.9109635068324473,-0.3618295059190594,-1.025235121945845,,-0.4375344400830438,1.478619939085613,,0.0973871841862764,1.588904130957139,,0.5054708994854663,1.672669123704893
2003-09-01,-1.039924617673476,-1.663337604258691,-0.831650593653438,-0.5302820661526284,-0.8977892555121287,-1.289444153041246,-2.469747404551978,-1.57182832526699,-0.9315522784486571,-1.447418553505833,-0.9839097564946219,-2.220518069910409,-1.082238586151573,-0.718100114820435,-1.144368074760586,,-0.5984924497303236,1.555848314184575,,-0.2085235711845664,1.603163012402863,,0.386840859095376,1.69107980346742
2003-10-01,-1.860600745677703,-1.437089866900665,-1.187981984461925,-1.147518381659575,-1.955212713658353,-1.300400384495362,-2.005045942705705,-1.214192569594967,-0.7534788380861325,-1.365686929545926,-1.427277215072915,-2.809746129384578,-1.910997050898415,-1.488404270283094,-1.984177561924099,,-0.6856631844469889,1.559757703682405,,-0.4759570046231397,1.59057345121695,,0.2307941049940594,1.695351172607043
2003-11-01,-1.109590732843926,-0.7851614987838843,-0.5125898995831145,-0.4200604803012042,-1.376419543723083,-1.090651138312345,-1.93575383314886,-0.9932820301105224,-0.7629215481315724,-1.396198224549754,-1.539752301978274,-2.810424553421448,-2.015574255486643,-1.50307797872591,-2.179753119710551,,-0.6478201671790991,1.55469364337793,,-0.6352491088465573,1.586367588062037,,0.07142382358279753,1.695602397893182
2003-12-01,-0.908620013600814,-0.1874638388820875,-0.4185945542919977,-0.2142995228308764,-0.8601558843854135,-1.168963161301538,-1.433094577968918,-1.053587296396347,-0.6806443928480711,-1.240935992405675,-1.515805028247865,-2.483725155681743,-1.895080748866391,-1.215969467045537,-1.970472615952231,,-0.4607895861954676,1.502438279440821,,-0.6186945861940684,1.596945721036416,,-0.06268009814072306,1.679746111510735
2004-01-01,-0.1884842733003407,-0.01758170048607291,-0.5363878190137467,-0.09715780970639566,-0.5100027666618802,-1.395590411257428,-1.107702917982547,-1.338799602179911,-1.05790814592014,-1.800586762334317,-1.403046078943933,-2.348684090896141,-1.90680780424831,-1.22506400969573,-2.000470010707369,,-0.2104456222923137,1.488400769333968,,-0.5266362770598209,1.589284158560263,,-0.151079558693341,1.654602209983849
2004-02-01,0.308205002741801,0.3082288575206595,0.2014408079025005,0.6345239328601688,0.0230094055160681,-0.7361553126548327,-0.5872330217690095,-0.4461968150876031,-0.0863524952778826,-1.213440889869651,-1.203007624470282,-2.194329782001754,-1.50884148593632,-0.8345193034312822,-1.727160062173374,,0.08539782566597054,1.47007224901767,,-0.3429911613628811,1.575522363519298,,-0.2095859600078385,1.641934515829843
2004-03-01,0.07600948352673403,0.3106830452793093,0.8426365439759211,0.9197902415285331,0.2288983398428878,-0.6081615330439175,-0.03086441361986327,0.1858675854371452,0.3482290142469124,-0.5521410005538137,-1.183189573925639,-1.898278188609152,-1.155487592530163,-0.6243318455058027,-1.435700788807257,,0.2797684135027996,1.445505380246754,,-0.1330415945036357,1.533589859224889,,-0.2656219787868023,1.626577747021943
2004-04-01,-0.9057675330182727,-0.4612632076166426,0.4506140844191786,0.2988480270818876,-0.323355927248782,-0.724854858361085,-0.3452603622825762,-0.1285834253459222,0.01286531838092289,-0.6416494200220402,-1.216715684956537,-1.77485800917685,-1.084112601695462,-0.6656306650539032,-1.418248566219191,,0.4588567819486142,1.418208314463975,,0.1036984659565967,1.510783232842045,,-0.2822865254940838,1.607200834360561
2004-05-01,-1.078274634357599,-0.3013076482627206,0.09057566358149229,0.1382015616720317,-0.4625222351491973,-0.6107427846574388,-0.02955198337828486,0.1544514971952987,0.4103233468920595,-0.3539818179373353,-1.01979987301514,-1.615256158409993,-0.7503975690139554,-0.4749699710357924,-1.276470303815097,,0.4734753672875984,1.364778662376779,,0.2751634409499528,1.47268150978573,,-0.2739987780343462,1.584330231675077
2004-06-01,-0.7772727905139581,-0.3278145442455389,-0.3766014366598818,-0.5101182955842918,-0.7455619019788329,-0.5717345449656165,-0.1357948492031745,0.1961288366215621,-0.0065794232113344,-0.4987268720138172,-1.026370986676395,-1.22975704897366,-0.7083634433831936,-0.57239009115111,-1.210325366664145,,0.4530990747662882,1.176008543510598,,0.3720967143390531,1.361846054077385,,-0.2054748846325269,1.531598713258068
2004-07-01,-0.7934138776141941,-0.5505382296810176,-0.6015715527258217,-0.6062077896309316,-0.7722748388823507,-1.084246225870056,-0.7526392015360004,-0.3696767069576312,-0.4872102627388341,-0.993979182952238,-1.383476504238855,-1.313107829103062,-1.211837558829453,-1.140172140798756,-1.777927302353038,,0.2701824729268268,0.9638360353518667,,0.3720894444054616,1.237773918011715,,-0.1485622660003907,1.462592199648319
2004-08-01,-0.7718294983089,-0.2797171315122763,-0.06694397538013155,-0.5027889696666389,-0.6723564905876117,-1.091742048975048,-0.4241765772165333,-0.09141585237704733,-0.4007817351405135,-0.8639883746774537,-1.041503100943087,-0.7240937331068033,-0.3616703789454017,-0.4283540925074854,-1.314665058265084,,0.1403911077461949,0.7855952751497941,,0.3126468682037323,1.117968647344878,,-0.07336786289990371,1.392891748685164
2004-09-01,-0.8834011436533501,-0.4701875447440698,-0.2190918056725328,-0.3793110885314602,-0.63440581825381,-0.9393140009174781,-0.5549414837269117,-0.4076879055793803,-0.6639330526010133,-0.8800237920914564,-0.8916276029899226,-0.5494886886781111,-0.2868223900698684,-0.4549049272395386,-1.002338866673255,-0.6540830238071302,0.08058949828617523,0.7660924666833527,,0.2717175242768393,1.010963972874645,,0.02720540675482058,1.315261688031901
2004-10-01,-0.2214600020891442,0.3040101445641139,0.4775577232675285,0.3002024533708917,0.1000510854553747,-0.6764930857732167,-0.292963846361973,-0.1490806219919946,-0.3137585596911868,-0.6065796519633813,-0.7536509198250866,-0.4871850528383055,-0.2370288581370411,-0.3409448598513025,-0.8851295682995611,-0.7703140477879997,0.144852261008204,0.7949503456637471,,0.2069284812487556,0.9174210279119078,,0.1275536626765603,1.254875788467946
2004-11-01,-0.01301401568405549,0.08188219531764312,-0.1082075051333938,-0.1897539891192542,0.08966839235419027,-0.5683641463019244,-0.2200093138589838,-0.161083059574016,-0.4673744700088055,-0.4505683555906858,-0.6502825854486043,-0.2444107298386107,-0.112392471180246,-0.2578925221971567,-0.5690677844897521,-0.8025037282070605,0.2383829085918414,0.7036893647938406,,0.1864710792189671,0.7779787787893866,,0.2150999784547401,1.162523157855142
2004-12-01,0.03315367598394048,0.5217136426961131,0.6332955644126677,0.5235637983715196,0.6303065183010622,-0.6222378330655678,-0.1589254349641072,0.08188591551647327,-0.1562083449122936,-0.2047401103833756,-0.667470669076659,-0.2150756067774494,0.128856942669179,-0.1594162089837494,-0.4302432464764073,-0.7488229192906487,0.3812105594406369,0.5043947915994194,-0.7762322931217603,0.2317748050947406,0.6643487570707299,,0.2981321015490464,1.045855244342746
2005-01-01,0.133263389596033,0.004056560701375278,0.2674744529169217,0.06034299982253037,0.1031018744744186,-0.1700018458409208,0.1752419306258207,0.468387599545221,0.1767856989814216,0.06213044938663153,-0.7142666668704639,-0.4225780165567556,0.05410763857674866,-0.2428471107695501,-0.6053440612430256,-0.6626655626294093,0.5135336040946467,0.2645435969462722,-0.7909227693858988,0.3399161343099211,0.5540244019066055,,0.3624558677877828,0.9239198595393416
2005-02-01,0.2580474228363497,0.3701448369329991,0.4902824121856273,0.4974260774014326,0.4508675593964191,0.03624110919920326,0.1943619277934913,0.09530850346917331,0.02035334034714206,0.2617216608765859,-0.720037804591801,-0.254586486862092,-0.03862450800381753,-0.2835999614503096,-0.4978735093980606,-0.5635993204243505,0.6280427498843398,0.1292129388389912,-0.7507838963588922,0.4539045126575405,0.4351663159447083,,0.3968865747883896,0.7997111758945938
2005-03-01,0.2392432480158145,-0.07021411365111999,-0.2279249822087618,0.3185547688949512,-0.1008973596904032,0.1088795262667938,0.2760134546801115,0.2913970657286964,0.5450038524863599,0.3619493345357544,-0.6508338708313932,-0.3583151203225315,-0.228935835773635,-0.3353535319784041,-0.5426041105900925,-0.3612467274949387,0.7358755228728412,0.09957710542773114,-0.60644732408523,0.5922459024787063,0.3148359305943081,,0.4562695759560592,0.6814908371489871
2005-04-01,-0.1480200030921822,0.4419277173410958,0.5047580987015794,1.345455751980247,0.5532975151068921,-0.08812981751317109,0.1912501223429486,0.430133364866623,0.8584451692136486,0.3314735133166531,-0.5200603443517434,-0.1969607511257123,0.05332710949773765,0.07706060372292896,-0.3488006566607359,0.04236452809971838,0.8672491877243437,0.1249317373012217,-0.3339617311893401,0.7388645536261311,0.2013419275029751,,0.5053210195156767,0.5737785047305254
2005-05-01,0.1104237990666308,0.8434112509203203,1.021144253502918,1.78847963373531,1.300654076176843,0.1507441910284111,0.8208059429171188,1.009338816712061,1.711235948582611,1.285916995074222,-0.3097309342289174,0.15949897627277,0.3348143121269894,0.426302432980808,0.2696728790528429,0.293632678575569,1.017702591176838,0.1405349649415658,-0.1409201567347721,0.8874273745286161,0.1378640612035815,,0.5813685673906014,0.4681181151198691
2005-06-01,-0.4314101569914697,0.1895446951694557,0.443769384111229,1.231832088651462,0.7895833073903311,-0.2564885736482246,0.05253369107259849,0.188322652091436,1.2212125284164,0.5667943678565116,-0.531518835169192,-0.1486765535087589,0.1098417566252348,0.5504282968644663,0.1493255281779522,0.3918061409792482,0.9286330968551582,0.1222064446252396,0.02286722355822317,0.8986281604210511,0.1115267191161059,-0.4331657609426596,0.6144961021508872,0.3950077158946501
2005-07-01,-0.8022764116560507,-0.2859572420820601,-0.7589818304432426,-0.1275116128800712,0.05697167194594421,-0.7083277856081002,-0.1458648080022967,-0.4735542023473438,0.4237409559144345,0.2300210509030731,-0.4801438884640365,-0.03407603904128149,-0.02417669201431973,0.3341144810797721,0.1713150217349982,0.1390578786196742,0.5812774260925081,0.06136415593334318,0.1022481191706921,0.7783139604358783,0.09240084120457674,-0.3962515302518537,0.6062083546911149,0.3273592077392498
2005-08-01,-1.192889946985117,-0.7894924879496734,-2.192381504804791,-1.708706800781898,-1.47081926001912,-0.699669864870957,-0.2802581340035795,-1.097661472575545,-0.07628747550166262,-0.2790660197639788,-0.4401117833067797,-0.1593684810871598,-0.7992066439776192,-0.1141798128004658,-0.08288302837797556,-0.05177134812340822,0.1547239473346522,0.02977117560520595,0.1308222367441987,0.6243901328397518,0.0839421267902211,-0.3568938350717998,0.5810310467911282,0.2608473490045247
2005-09-01,-1.041593832882634,-0.5843251535367094,-1.774902421956994,-1.610253902786094,-1.299917060282918,-0.8212478480745617,-0.3561025439378336,-0.9913493145124965,-0.282556524501111,-0.387597596561672,-0.5303246094038884,-0.2104832146575402,-0.7097479320574139,-0.05540674907246435,-0.143266610871536,-0.05040201387872112,-0.08647262116001013,-0.01976379999174489,0.06704803213733516,0.3618389335896763,0.04893503527770404,-0.3107452946228352,0.5075663883182162,0.1798073400891777
2005-10-01,-0.9762484238559624,-1.039148092112368,-1.773142574475427,-1.565036541504704,-1.617713655973734,-1.139362755129922,-0.8563708014789501,-1.771820838157295,-1.0528232267246,-0.8900174511349583,-0.7694272289182245,-0.7088561186624953,-1.219376857032898,-0.5086314235728526,-0.5879099931399894,-0.1453712313859496,-0.2439625629708869,-0.1001088971500708,-0.1619938993362558,0.04228991019898309,-0.02387371375766524,-0.2860380333132678,0.407869718516629,0.08257607774313415
2005-11-01,-1.999795283484397,-2.145101828061401,-1.713658799773982,-1.46870353800329,-2.271708406359469,-1.790754677731155,-1.671931312175374,-2.553423897665512,-1.916741519488657,-2.177069084927916,-0.9391926567598958,-0.8879880254057304,-1.280971110794359,-0.5261134235829082,-0.8231507158095694,-0.2008265145501845,-0.3605085855134447,-0.1671944386324426,-0.3187803369255786,-0.2879738566454347,-0.0741008855602666,-0.2655503048428815,0.3036588560312286,0.02341056936193765
